instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario409,1,14.988321572888003,25.357917862626337,14.888376142913135,25.96827010533592,4,7,11.180379000122555,21.81681695468704,25.95453047294809,24.11013009915763,92.06376804306856,3.856979680926997,2,2,1,2,24.74493939188628,25.96827010533592,21.18720428428231,10.266494743889472,6.785235992030137,25.95453047294809,2,1,5.71468151811878,38.43747188437178,av-fuzzer
scenario410,0,14.813183065596585,23.606532789712162,14.888376142913135,25.96827010533592,4,5,11.18727116746425,22.353532177846972,25.95453047294809,27.684151178648648,93.22810149447962,3.8410221155116475,2,2,0,2,24.228697209863764,25.96827010533592,21.18720428428231,10.171788163444385,7.954004986144826,25.95453047294809,2,1,5.71468151811878,37.62693458804677,av-fuzzer
scenario411,1,14.154234444546239,23.606532789712162,14.888376142913135,25.96827010533592,4,7,11.714471807141212,20.973440150242695,25.95453047294809,30.935597685911233,84.609726503941,2.32065303755029,1,2,1,1,21.79308101961807,6.307760500480795,3.942249698655932,9.87299503356198,7.476700582629624,25.95453047294809,2,1,5.71468151811878,36.380447855284935,av-fuzzer
scenario412,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,7,6,11.680986649698337,21.84773267270182,28.64064321768404,39.430009922204256,113.39615204995225,3.222947271091917,2,2,1,1,19.691882021591745,17.07352401955463,16.949443308491777,9.843873561781868,9.725841304170526,28.64064321768404,2,2,21.39465408497687,56.11793471910993,av-fuzzer
scenario413,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,7,11.666159672597574,21.84773267270182,28.640352479129927,50.76091460836065,153.70938431987054,3.8045256980535958,2,2,1,1,19.691882021591745,17.07352401955463,13.857329265404523,19.678564326293117,10.288668941606414,28.640352479129927,2,2,21.39465408497687,62.16477524606344,av-fuzzer
scenario414,1,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,8,7,11.658325547999407,24.314193225872817,28.566797773609572,35.2992637866777,77.76963198552865,2.795998851400359,2,2,1,1,19.691882021591745,17.07352401955463,16.892927098831592,10.73032786530618,8.96885309875562,28.566797773609572,2,2,28.641150632435487,41.286883632357714,av-fuzzer
scenario415,1,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,7,6,11.679618755284768,23.01814175075979,28.587955858167614,33.64905437842923,77.56087513957343,2.5580425173813963,2,2,1,1,19.691882021591745,17.07352401955463,17.05193359628709,10.632074683816368,9.071502998660016,28.587955858167614,2,2,28.641150632435487,37.41261343419243,av-fuzzer
scenario416,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,7,6,11.683249288130055,19.700367376505298,28.64064321768404,40.78385496664227,113.4065059613152,3.1699562131297996,2,2,1,1,19.691882021591745,17.07352401955463,15.937648870179682,9.843873561781868,9.710279352658786,28.64064321768404,2,2,21.39465408497687,59.65069290005673,av-fuzzer
scenario417,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,7,7,11.628133731099128,21.77051467025019,28.640352479129927,44.03522029363351,153.7300540816651,3.445183121163641,2,1,1,0,19.691882021591745,15.01871403952264,16.348657310514017,19.678564326293117,10.441368917917847,28.640352479129927,2,2,21.39465408497687,61.09343313949117,av-fuzzer
scenario418,1,10.961044202404505,22.00276967126554,17.902866582574198,28.641150632435487,8,7,11.634214506602795,23.542673616583436,28.569714905209512,33.31071841214688,68.9984595879695,2.625958809749881,2,2,1,1,13.348664244172264,17.07352401955463,17.036394986398655,6.675509727429403,8.869427324094604,28.569714905209512,2,2,28.641150632435487,37.585368485175074,av-fuzzer
scenario419,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,7,6,11.726487227814955,21.87113338444269,28.64064321768404,43.85009602837566,113.3750492836622,3.2099907808330355,2,2,1,1,19.691882021591745,17.07352401955463,17.00400522245786,9.843873561781868,9.626070629668959,28.64064321768404,2,2,21.39465408497687,50.151942512940956,av-fuzzer
scenario420,1,10.961044202404505,22.00276967126554,17.902866582574198,28.641150632435487,7,7,11.679126035787636,22.951780836285973,28.588406431229895,33.01084667707056,74.08320329726692,2.5483384795160418,2,2,0,1,24.150674811091648,17.07352401955463,17.05193359628709,10.885794327788043,8.924498189910292,28.588406431229895,2,2,28.641150632435487,43.5385510129399,av-fuzzer
scenario421,0,10.961044202404505,22.00276967126554,17.465136155558547,28.641150632435487,8,7,11.665398927109532,21.90943856181492,28.595212051936397,33.619661255908376,69.00477921762943,2.955852724196393,1,2,0,1,10.848177472098351,17.07352401955463,17.062557756518245,10.16792811750346,8.833881754230536,28.595212051936397,2,2,28.641150632435487,31.614431996368143,av-fuzzer
scenario422,0,10.961044202404505,22.00276967126554,18.537188360316144,28.641150632435487,7,7,11.689972481786016,22.096380718823788,28.595212051936397,32.75691523593887,77.51533596521088,3.1139588004146637,2,2,1,1,19.691882021591745,17.07352401955463,17.007293416846732,10.436524720012065,9.034692665625176,28.595212051936397,2,2,28.641150632435487,38.1628882125387,av-fuzzer
scenario423,0,10.961044202404505,22.00276967126554,17.902866582574198,28.641150632435487,8,5,11.599825908600042,21.84773267270182,28.612085643320988,36.90897490784667,70.24235558884943,3.203577238595655,2,2,0,1,24.150674811091648,17.07352401955463,16.949443308491777,11.758401070244677,8.633105718026068,28.612085643320988,2,1,28.641150632435487,36.73470728801569,av-fuzzer
scenario424,0,10.961044202404505,22.00276967126554,17.902866582574198,28.641150632435487,7,5,11.628877827332241,21.84773267270182,28.64064321768404,32.450506396877415,74.83802818773628,3.19301660940263,2,2,0,1,24.150674811091648,17.07352401955463,16.949443308491777,13.782725286153775,8.909334838932285,28.64064321768404,2,1,21.39465408497687,52.163403090000365,av-fuzzer
scenario425,1,10.961044202404505,22.00276967126554,17.420365561546244,28.641150632435487,8,7,11.67378124169213,23.13548632784022,28.589510401421457,34.1307564718572,74.24136434572328,2.541451874103918,2,2,0,1,24.150674811091648,17.07352401955463,17.05193359628709,13.010310729295163,8.747067166494842,28.589510401421457,2,2,28.641150632435487,44.43868947753226,av-fuzzer
scenario426,0,10.961044202404505,22.00276967126554,17.902866582574198,28.641150632435487,7,7,11.717149077924978,21.88462103584899,28.64064321768404,29.34806906242798,70.57887915220921,2.847855033939457,2,1,0,0,24.150674811091648,15.01871403952264,18.738152631762187,13.782725286153775,8.933981824180108,28.64064321768404,2,1,21.39465408497687,48.41723836029417,av-fuzzer
scenario427,1,10.961044202404505,22.00276967126554,17.420365561546244,28.641150632435487,8,7,11.690741019222958,23.69549128867757,28.588406431229895,33.183957058736894,77.72604157276466,2.702987840915986,2,2,0,1,24.150674811091648,17.07352401955463,16.965678576108104,10.885794327788043,8.940283721430617,28.588406431229895,2,2,28.641150632435487,48.32773223210747,av-fuzzer
scenario428,1,11.24781780087156,22.00276967126554,17.902866582574198,28.641150632435487,8,5,11.684364140550564,24.355339871015545,28.566797773609572,32.72247921348264,77.02024406375968,2.6761704926383385,2,2,0,1,24.150674811091648,17.07352401955463,17.00985537631055,12.424426900050365,8.893050307293535,28.566797773609572,2,2,28.641150632435487,44.54360563075294,av-fuzzer
scenario429,1,10.961044202404505,22.00276967126554,17.420365561546244,28.641150632435487,7,7,11.731947014333613,23.309466396101246,28.569714905209512,32.27390198519849,69.93862268245076,2.5959581550184367,2,2,0,1,24.150674811091648,17.07352401955463,17.05193359628709,12.506368717120317,8.716217557994582,28.569714905209512,2,2,28.641150632435487,39.5571638353267,av-fuzzer
scenario430,1,10.961044202404505,22.00276967126554,17.420365561546244,28.641150632435487,8,5,11.705382820049895,23.32944125988921,28.564234685877686,32.69620479356335,70.90377052004897,2.6623101831727496,2,2,0,1,13.348664244172264,17.07352401955463,17.00985537631055,13.348814264602348,8.907777153752326,28.564234685877686,2,2,28.641150632435487,41.351966803672994,av-fuzzer
scenario431,1,10.961044202404505,22.00276967126554,18.526984260568174,28.641150632435487,8,7,11.652520402239274,22.97524975170036,28.565141728651575,33.2800636018238,70.57315757116548,2.60462507670008,2,2,0,1,13.348664244172264,17.07352401955463,17.036394986398655,13.347708480242677,8.894469685511877,28.565141728651575,2,2,28.641150632435487,38.79281764933709,av-fuzzer
scenario432,1,10.961044202404505,22.00276967126554,17.420365561546244,28.641150632435487,8,7,11.719131030662762,22.70481778019288,28.56936878105638,31.115324799217262,66.88645662012178,2.538866117599504,2,2,0,1,24.150674811091648,17.07352401955463,17.05193359628709,12.426074014822602,8.728234920055803,28.56936878105638,2,2,28.641150632435487,36.309531714657666,av-fuzzer
scenario433,1,14.154234444546239,23.606532789712162,14.888376142913135,25.96827010533592,5,7,11.459009722213452,20.966968087602012,25.95453047294809,23.68520299512713,59.983312349043935,2.0754934243343692,1,2,1,1,21.79308101961807,6.307760500480795,2.826215366860627,11.589456843665472,7.4460756154696055,25.95453047294809,2,1,5.71468151811878,41.12455154823889,av-fuzzer
scenario434,1,14.813183065596585,23.606532789712162,14.888376142913135,25.96827010533592,4,5,11.426444508790093,21.135365159331414,25.95453047294809,24.755850917407336,65.0530573463263,2.010999638303925,1,2,1,1,21.79308101961807,6.307760500480795,1.905164307099217,11.312088760857565,7.464219328173982,25.95453047294809,2,1,5.71468151811878,39.48989020344335,av-fuzzer
scenario435,1,14.813183065596585,23.606532789712162,14.888376142913135,25.96827010533592,4,7,11.696765950954868,20.974016558973112,25.95453047294809,30.182274087335408,82.06110393622484,2.206619404985175,1,2,1,1,21.79308101961807,6.307760500480795,3.077831014831876,10.2745961455585,7.469156043946249,25.95453047294809,2,1,5.71468151811878,39.05893940776219,av-fuzzer
scenario436,1,14.154234444546239,23.606532789712162,14.888376142913135,25.96827010533592,4,7,11.424712026041933,17.23699737360094,25.95453047294809,26.802632127452412,99.70505009942951,3.821531291566241,2,2,0,2,24.228697209863764,25.96827010533592,21.18720428428231,11.236467521548114,7.122795872830034,25.95453047294809,2,1,5.71468151811878,36.49424883241797,av-fuzzer
scenario437,0,14.154234444546239,23.606532789712162,14.888376142913135,25.96827010533592,4,7,11.90039546122161,20.973440150242695,25.95453047294809,31.521398369292,86.129725066146,2.5011910192801103,1,2,1,1,21.79308101961807,6.307760500480795,5.090815549179955,9.620386432682238,7.462079435934738,25.95453047294809,2,1,5.71468151811878,38.181738558742445,av-fuzzer
scenario438,1,14.208060046900107,23.606532789712162,14.888376142913135,25.96827010533592,4,7,11.577674091562692,20.97526986962798,25.95453047294809,29.780196527829823,79.46941691054914,2.216422736322006,1,2,1,1,15.7418508326533,6.307760500480795,2.9291645467444987,10.588691958355152,7.451505677261027,25.95453047294809,2,1,5.71468151811878,37.393800127137006,av-fuzzer
scenario439,0,15.11962224739147,24.29466664050244,14.400699957320668,27.35056885091259,7,0,11.686013181330715,23.037688244803093,27.34954555434292,26.494371848961272,74.4231553059818,3.504041630996589,2,1,2,0,23.475828090992717,11.782362882033869,5.242832214190277,23.44625062554848,9.56843573722604,27.34954555434292,2,2,27.35056885091259,11.411667983878848,av-fuzzer
scenario440,0,15.836255269159997,29.614422436418803,16.753771242425444,29.351820901101778,7,3,11.686469264867387,29.129554460029194,29.316883615782203,36.49323553916455,111.48847462435414,3.792422310641539,2,2,0,2,1.470780434199147,28.923145159902855,27.569295579775023,1.4694150486826252,9.806398382795669,29.316883615782203,2,2,29.351820901101778,90.11315929398877,av-fuzzer
scenario441,0,11.566860504820834,24.701944624989046,15.578404251373879,27.939679025884878,6,1,11.62282788722152,20.05107501421682,27.925793930320417,35.368418672786675,80.64757769624137,3.757730903979362,1,2,0,2,18.74848986035914,27.939679025884878,27.84860556643587,12.032186958034329,9.15122867584546,27.925793930320417,2,2,26.579592073626706,8.821646638742834,av-fuzzer
scenario442,0,20.41029681733327,28.072205180650894,18.636750278190068,29.055949363232884,7,3,11.680333030371605,27.25683179280401,29.05410282534512,33.02041957972672,123.67714785925429,2.836828923260489,2,1,2,0,12.670913258295721,28.072205180650894,25.994224970187265,12.66448664002767,10.881444581496927,29.05410282534512,2,2,29.055949363232884,81.6245035316571,av-fuzzer
scenario443,0,15.836255269159997,29.614422436418803,16.753771242425444,29.351820901101778,7,3,11.714927982092059,28.505842100163832,29.316883615782203,35.15169222690155,111.4642650972176,3.8173463688174705,2,2,0,2,1.470780434199147,28.923145159902855,28.089621157860144,1.4694150486826252,9.81114195084186,29.316883615782203,2,2,29.351820901101778,90.07689732999752,av-fuzzer
scenario444,0,19.379405159337487,28.072205180650894,18.636750278190068,29.055949363232884,7,3,11.643258743269412,28.032991126112083,29.05410282534512,33.445050900777424,123.74794679380842,2.9933977878380538,2,1,2,1,12.670913258295721,11.504202243899705,19.235203724958442,12.66448664002767,10.794331803473895,29.05410282534512,2,2,29.055949363232884,81.21922194361441,av-fuzzer
scenario445,0,15.11962224739147,24.29466664050244,14.400699957320668,27.35056885091259,7,0,11.693998290999813,23.341371424409928,27.34954555434292,27.352385035188803,74.4047525701212,3.508470481565679,2,1,2,0,23.475828090992717,11.782362882033869,7.0694060297775625,23.44625062554848,9.568995908786544,27.34954555434292,2,2,27.35056885091259,10.06917996695491,av-fuzzer
scenario446,0,19.379405159337487,28.072205180650894,18.636750278190068,29.055949363232884,7,3,11.572834075289975,27.705933282352362,29.05410282534512,35.5381674405787,123.55945903172203,3.0871610965384915,2,1,2,1,12.670913258295721,16.017799753143457,11.42481214945496,12.66448664002767,10.639148799827591,29.05410282534512,2,2,29.055949363232884,96.99442206680733,av-fuzzer
scenario447,0,19.379405159337487,28.072205180650894,18.636750278190068,29.055949363232884,7,3,11.697150167566656,27.76514016756138,29.05410282534512,33.569049747349446,123.4731040678322,3.0320004403446092,2,1,2,2,12.670913258295721,17.685315378012845,7.918090873241314,12.66448664002767,10.330378214675292,29.05410282534512,2,2,29.055949363232884,85.0065600642944,av-fuzzer
scenario448,0,19.379405159337487,28.072205180650894,18.636750278190068,29.055949363232884,7,3,11.658574666345956,27.99077693203618,29.05410282534512,36.675722684205255,123.43745457333387,3.5323669217781877,2,1,2,1,12.670913258295721,16.017799753143457,14.462125720622861,12.66448664002767,10.44706329177266,29.05410282534512,2,2,29.055949363232884,96.44719363302266,av-fuzzer
scenario449,0,16.985692035099227,28.072205180650894,18.636750278190068,29.055949363232884,7,3,11.694569927562736,25.2524754716536,29.05410282534512,49.93735602850594,123.45852678816736,3.276235283940227,2,1,2,2,12.670913258295721,22.55124802168199,4.452557789081748,12.66448664002767,10.103089087525914,29.05410282534512,2,2,29.055949363232884,107.3859202632132,av-fuzzer
scenario450,0,19.379405159337487,28.072205180650894,18.636750278190068,29.055949363232884,8,3,11.66823077181411,28.026741840465405,29.05410282534512,36.45961132997229,123.4104208307856,3.2363232700411855,2,1,2,2,12.670913258295721,17.685315378012845,4.025050194220739,12.66448664002767,10.324941964825916,29.05410282534512,2,2,29.055949363232884,85.38642453200971,av-fuzzer
scenario451,0,20.924481404487004,28.072205180650894,18.636750278190068,29.055949363232884,7,3,11.741588190080783,27.57971081111923,29.05410282534512,34.85299470709152,123.65530578538105,2.824210081921793,2,1,2,0,12.670913258295721,28.072205180650894,25.99362932191465,12.66448664002767,10.82845145204332,29.05410282534512,2,2,29.055949363232884,88.5928480905378,av-fuzzer
scenario452,0,19.379405159337487,28.072205180650894,18.636750278190068,29.055949363232884,7,5,11.705496580275605,27.976529149075816,29.05410282534512,36.64100245167325,123.46133414020707,3.5426037847112224,2,1,2,1,12.670913258295721,16.017799753143457,15.14503750325139,12.66448664002767,10.472012315395506,29.05410282534512,2,0,29.055949363232884,94.62253846221242,av-fuzzer
