Row,npc1_avg_control_speed,npc1_max_control_speed,npc2_avg_control_speed,npc2_max_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_max_speed,npc1_max_speed,npc2_max_speed,npc_avg_dist,max_npc_dist,min_npc_dist,type_npc_max_dist,type_npc_min_dist,op_npc_max_dist,op_npc_min_dist,ctrl_speed_npc_max_dist,ctrl_speed_npc_min_dist,speed_npc_min_dist,speed_npc_max_dist,avg_speed_npcs,max_npc_speed,type_npc_max_speed,op_npc_max_speed,ctrl_speed_npc_max_speed,dist_av_npc_max_speed
scenario690,18.5720124540445,29.5535822824327,14.7376556289815,28.136866619892,9,6,11.6560793225091,23.3148662716887,28.1221640677406,20.0753443941849,65.2311256390371,3.02656765576574,2,1,1,1,3.57926074128817,29.5535822824327,0.425818647264682,12.4377046944437,8.63406848483463,28.1221640677406,2,1,20.9375768443507,42.6826844624066
scenario691,15.7704636529696,25.5502612745202,12.4084391810403,25.2973434560489,8,7,11.7238261527223,23.7919219730417,25.296443899309,18.4489900499773,50.6233805540963,3.18085751907719,1,2,1,1,23.8374012446835,17.847472221123,17.4652493327136,7.7583890311248,8.20618678561782,25.296443899309,2,0,25.2973434560489,19.8077825475917
scenario692,15.5100010337483,27.4205227474255,13.6928074937569,29.8886181800965,4,8,11.2888384001312,22.4975314789566,29.864055508197,21.9651460258696,62.6221434141859,3.79740696125843,2,2,2,2,6.04828158033947,11.3356089247104,10.6952229113814,29.864055508197,7.41077219518071,29.864055508197,2,2,6.04828158033947,62.6221434141859
scenario693,11.9232584287874,28.8610820209941,14.5065087779229,28.2616360267728,6,4,11.7028552304503,18.2571536240254,28.2545514202518,45.0114806004387,130.199838227406,3.92587164664005,2,2,1,0,5.65395477169558,27.3916539990427,21.1973814985068,15.9169314491138,8.45147460887704,28.2545514202518,2,1,28.2616360267728,124.101455284941
scenario694,15.6768957294922,27.6797070201953,15.7819323769537,27.4615585949147,7,5,11.4525523212186,27.6722155200819,26.9131853583743,24.4987652987665,68.1366207678356,3.37735210323967,2,1,1,1,6.34635768335451,27.6797070201953,25.9446760568959,14.2431564317957,8.10216343613807,27.6722155200819,1,1,26.1705241881295,39.5628953949613
scenario695,18.9924838574934,29.5126962915492,14.8673081495497,25.470310518508,7,8,11.7185417121785,29.0341129751448,25.4671658623384,20.2594770111991,60.4024379492976,2.65321227115566,1,2,2,1,27.3533469357524,19.1616428280222,2.41310609174592,10.523065609939,8.62156867671498,29.0341129751448,1,2,24.1414392109774,19.301959414109
scenario696,16.6291528244919,29.0668968922322,17.6785732116638,28.3766456312709,7,7,11.6784518163858,24.5235491505817,28.3760074493119,30.005584197932,98.0696676083371,2.70458204804529,2,1,0,1,3.90953691138013,24.533269733603,24.1555038590176,24.858200085189,9.77826759190258,28.3760074493119,2,2,24.8604549586045,61.6860630797447
scenario697,12.6290220701814,26.0410561988293,17.0082674981561,27.5250525103728,5,6,11.6961336778572,19.8388065376641,27.5245955273282,28.1287592554276,82.7203019251742,3.38280797998934,2,1,1,2,24.841212240412,20.1762054947357,7.8187372224499,24.8195968522657,9.53870494935235,27.5245955273282,2,2,24.3263863681385,19.277035268278
scenario698,11.2989348470691,28.174273395805,14.3811505764146,27.3731718867477,4,6,11.6705885593036,27.575444700518,23.5504764463645,24.4978928397937,61.308920228453,3.35292173093824,1,2,0,1,5.9131924540186,19.875498065087,18.146525865261,5.82930088852769,8.17601813789355,27.575444700518,1,0,28.174273395805,17.8040625580977
scenario699,14.4659811423651,25.8908793247724,17.2220326713993,26.420876065409,4,4,11.6942132007871,25.8780422606285,20.1409498203199,25.8445828218496,63.4517624886863,3.78270651560418,2,2,1,0,7.02980850663061,20.141020114747,20.1328779984274,7.0296956370799,9.14740514906823,25.8780422606285,1,0,16.2431454657528,25.9031972353924
scenario700,14.9478177578822,29.4441467750024,16.3886527798433,27.8981342974892,8,6,11.6054076588335,29.1150369108396,27.4406529727055,25.5146609469101,70.521441943179,3.10303702171049,2,1,1,0,13.5683130997272,8.72186861255021,29.1150369108396,23.8594258029324,8.31786094432447,29.1150369108396,1,0,8.72186861255021,3.10303702171049
scenario701,17.5234669355556,29.4084787489922,19.0748660123415,29.1619431858705,5,8,11.6635215879997,29.3597349682291,29.1143974400432,30.0912135603355,133.125138512711,3.32151464318281,2,2,2,1,16.1496389168291,16.343016495237,15.7430468564893,16.1407743516137,10.5193426368056,29.3597349682291,1,1,4.54070319292925,28.7188809016235
scenario702,11.4939440638474,26.1564958932254,15.0046366070389,27.7420266488863,7,6,11.4665953786274,18.5971757706642,27.7412635835867,23.4672640543922,93.3766175064477,1.91600964072386,1,2,0,2,8.28693363379499,17.6523830565737,0.00581037376851189,5.73133150715244,5.20310213522847,27.7412635835867,2,1,24.5791433784175,31.0748064077528
scenario703,16.8905991269255,29.6346421281101,16.061106957892,29.0981126592488,6,6,11.6964259705383,29.3611598545908,29.0979120991083,28.6003981013199,100.065121886104,3.89906284577066,2,2,1,2,14.7269326982698,29.0981126592488,27.7361003984821,9.08644694481074,9.45602517631703,29.3611598545908,1,2,22.4239639041498,7.9437460054083
scenario704,10.6185258798549,28.4002328877553,18.2838644996918,25.0568106544402,8,9,11.6740645999209,23.0241027693486,23.1584081439828,50.7113294528958,102.657653902724,3.81029741479288,2,2,1,2,9.97561537162799,22.419608850345,19.0931421471158,19.7547489920556,8.48062633475728,23.1584081439828,2,0,19.7928602956141,88.5415694519663
scenario705,18.7310323095861,29.581114356704,17.6618329271304,27.6258248949585,9,7,11.6704866463886,26.0258873405435,26.0108295540894,31.8995364671053,102.25457031698,2.82956893133971,2,1,0,1,14.6301065642237,6.92089824344033,17.8468991225669,6.78326837682382,9.748398396619,26.0258873405435,1,0,29.581114356704,17.9152706088665
scenario706,17.9489196368337,29.4577649475972,14.2102535057168,27.1927093232795,7,6,11.7027060877476,29.3771411142066,27.1807941317432,24.7176063363812,72.3904561590588,3.77133912715099,1,2,1,2,29.4577649475972,9.75128340362843,6.83936475942567,3.09169623165348,7.45398987661289,29.3771411142066,1,1,29.4577649475972,27.5901528056231
scenario707,14.2343409822814,25.5489236268315,15.6762185877344,26.8971865615801,6,5,11.7252128357506,25.5126972803087,20.8074451711243,23.3670854588657,70.6119589054473,2.74155419387984,1,2,1,2,18.5569053462826,2.3070345392828,2.30434732716199,10.8595947909754,7.68591378214599,25.5126972803087,1,0,5.23956719815329,25.6657991027242
scenario708,22.7984696085315,29.5518530206413,12.6456558751012,23.866672385894,5,8,11.6812347696974,25.4578751127392,23.5511594048908,22.4585764677555,49.3036353143626,3.37865294965894,1,2,2,2,13.7096712817349,19.3585977575917,19.32662334419,9.32733268903285,7.91915272964979,25.4578751127392,1,1,29.5518530206413,17.1357073702344
scenario709,16.9503702175176,29.575517428154,18.1236511885786,28.751832590285,4,7,11.6374716440719,28.1945333477558,25.2872108152265,35.9287562788283,104.896270741794,3.35672775705627,2,1,2,2,18.4428374576103,29.575517428154,16.0445499464126,6.97307978740847,9.94313251693016,28.1945333477558,1,2,29.575517428154,12.1004893204809
scenario710,15.9172241274751,26.239929806714,13.3526360305268,28.7397361260962,4,3,11.7485857298575,25.1069554957367,28.7398788091199,29.282827531678,80.8585505616308,3.68574831019863,2,2,0,2,28.7397361260962,23.8636034392966,4.46957541433771,5.10606438628891,8.14454217636256,28.7398788091199,2,0,26.858348004732,22.2233035208701
scenario711,16.2140235921891,27.2788974913503,14.6309026588824,29.7273809404397,6,5,11.6979722709758,25.9605575316177,25.2939093150936,42.0009953536809,115.629522808466,3.09660848696875,1,2,2,2,25.2901634568532,24.3681683291891,23.2351513839037,0,6.37664190427859,25.9605575316177,1,0,26.0992380999545,17.1359656159864
scenario712,12.3578122692202,24.2505852214013,17.7530817316004,28.7810857255311,5,7,11.6873748619739,21.1568617860826,25.4096310804636,35.2223584444168,77.1049842805967,3.79684534534337,1,2,2,2,10.0511884592987,18.1335921269594,16.4389731780568,6.54231933851137,8.99558968960488,25.4096310804636,2,2,26.1052413388369,40.7772388464258
scenario713,15.7614290359237,25.798070966234,9.71763027476025,25.9100473723107,3,8,11.5242636276273,24.8770880837571,25.9084000514376,16.9397941921812,40.1796347710861,2.34188733686032,2,2,2,0,11.2481856666546,3.69965107968115,3.4656309464101,10.5480247292125,7.78125397878909,25.9084000514376,2,1,21.4850046746804,3.78947088708229
scenario714,11.8250647281224,25.3919308021875,9.06828001226166,17.1772916069481,7,4,11.6640526468783,24.6771517267044,17.1044256976494,53.3946291162915,100.593522417326,10.9497915245654,2,1,1,0,8.83083212558963,16.4295839100271,15.6459974972224,5.82940233889028,7.25975185891096,24.6771517267044,1,1,3.21769914185813,41.6381993584353
scenario715,11.1632815690948,28.1951909719126,12.6335371590998,21.4162734033,8,6,11.5442709102974,28.1558037409866,21.2444691985515,32.136135125468,101.385247364186,2.62295841367476,1,2,1,0,11.3414628292681,20.3624535664956,1.6801971273028,5.17324895135335,7.62488653163592,28.1558037409866,1,0,28.1951909719126,27.7289314373233
scenario716,18.4482757277835,29.0720965221822,16.8363870463849,25.4207114205293,6,8,11.732567786852,28.4541490063258,25.4209060131299,34.7095404458419,109.30461658752,3.18465645131742,2,1,1,1,2.10050654125983,21.4563125812613,19.4711401698584,12.4204977714555,9.91720892232714,28.4541490063258,1,1,29.0720965221822,16.6506051516352
scenario717,17.0448686623447,27.5345066689597,13.1609168059997,29.7948246104003,8,9,11.7024510302507,18.9237077573218,29.7909962315774,16.4618982542077,47.3121103173082,2.77142040208676,2,2,2,1,1.65621145203663,29.7948246104003,29.758066178639,17.7835925730985,7.92693117205595,29.7909962315774,2,2,26.9293141737549,21.6251414038572
