instances,algo_collision,feature_npc1_avg_control_speed,feature_npc1_max_control_speed,feature_npc2_avg_control_speed,feature_npc2_max_control_speed,feature_npc1_number_lane_changes,feature_npc2_number_lane_changes,feature_ego_max_speed,feature_npc1_max_speed,feature_npc2_max_speed,feature_npc_avg_dist,feature_max_npc_dist,feature_min_npc_dist,feature_type_npc_max_dist,feature_type_npc_min_dist,feature_op_npc_max_dist,feature_op_npc_min_dist,feature_ctrl_speed_npc_max_dist,feature_ctrl_speed_npc_min_dist,feature_speed_npc_min_dist,feature_speed_npc_max_dist,feature_avg_speed_npcs,feature_max_npc_speed,feature_type_npc_max_speed,feature_op_npc_max_speed,feature_ctrl_speed_npc_max_speed,feature_dist_av_npc_max_speed,source
scenario450,1,18.414491059616616,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.673761778601843,39.73745317851675,28.576631191586106,28.389450829099943,88.40748462476608,2.046122615588607,2,1,1,2,28.579367127940717,20.08025127326804,12.467448867158723,28.576631191586106,9.948206984200997,39.73745317851675,1,2,20.08025127326804,4.684499051615685,av-fuzzer
scenario451,1,19.113793344707755,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.657004364557205,42.87362151926191,23.155012780323567,24.694315998594526,68.28079702099942,1.7193802779610192,2,1,0,2,11.402293343620432,28.16239021716659,6.678384303798621,19.37855217369322,9.078051024770641,42.87362151926191,1,2,28.16239021716659,4.604764961611911,av-fuzzer
scenario452,1,18.414491059616616,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.621000285723497,40.126008825490906,23.083592129209528,28.5020926274339,102.87396814677497,2.490110432150171,1,1,1,2,28.53887888164314,20.08025127326804,11.63904943285295,14.50964054822576,10.142062220732658,40.126008825490906,1,2,20.08025127326804,4.660791221265018,av-fuzzer
scenario453,1,19.113793344707755,28.53887888164314,19.53979235440978,29.41447531375446,2,4,11.733629652342387,42.264050013390076,23.176869315115198,25.412030958682493,67.5592749467505,1.9313262315155533,2,1,0,2,11.402293343620432,28.16239021716659,6.710760009878532,19.378745371722342,9.4279128986384,42.264050013390076,1,2,28.16239021716659,4.8278704160591435,av-fuzzer
scenario454,1,18.414491059616616,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.67489113198528,39.54496296374281,28.57597346990146,28.353557357880092,85.46749640654207,2.1263760998975205,2,1,1,2,28.579367127940717,20.08025127326804,6.034267185697976,28.57597346990146,9.91040869940284,39.54496296374281,1,2,20.08025127326804,4.736759655005052,av-fuzzer
scenario455,1,16.83924080139088,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.658256387548164,40.464835437353,28.576873051739717,27.860545495758284,89.47989977038118,2.2254304699004597,2,1,1,2,28.579367127940717,20.08025127326804,5.98780956390829,28.576873051739717,9.998051413490074,40.464835437353,1,2,20.08025127326804,4.598787321178019,av-fuzzer
scenario456,1,18.414491059616616,28.53887888164314,19.597668396467128,29.41447531375446,2,6,11.672293260964798,40.25894846304138,23.158868944020462,29.943221922088597,102.441492630829,2.3204234688417658,1,1,1,2,28.53887888164314,20.08025127326804,6.126329681641616,14.541376618111686,10.183970313662032,40.25894846304138,1,2,20.08025127326804,4.662382259137874,av-fuzzer
scenario457,1,16.83924080139088,28.53887888164314,21.17539758526157,29.41447531375446,2,4,11.692695319618522,40.56477849336241,28.20706134626016,25.42042929678182,92.81236843422504,2.3940559076717287,2,1,1,2,28.579367127940717,20.08025127326804,12.59143447363944,24.342505780236603,10.13825494080385,40.56477849336241,1,2,20.08025127326804,4.7741137731336005,av-fuzzer
scenario458,1,18.414491059616616,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.645638137355304,40.54000740896905,28.571740753207802,27.804962984146922,81.80070727284271,2.497927229416115,1,1,1,2,28.53887888164314,20.08025127326804,11.460739807425922,18.185793403517142,10.94122589958576,40.54000740896905,1,2,20.08025127326804,4.657258146171656,av-fuzzer
scenario459,1,16.841639627687563,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.677792006200637,40.48996783161285,28.576726528401935,27.956715113063325,89.10752820206213,2.2135813401492834,2,1,1,2,28.579367127940717,20.08025127326804,5.971780121943967,28.576726528401935,10.012268387603775,40.48996783161285,1,2,20.08025127326804,4.597577847327601,av-fuzzer
scenario460,1,18.414491059616616,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.700744173872948,40.38874417448014,23.083592129209528,27.63772230487126,102.6481208559187,2.298437152778989,1,1,1,2,28.53887888164314,20.08025127326804,12.564740399671408,14.525304322667955,10.13749084428995,40.38874417448014,1,2,20.08025127326804,4.689324594337923,av-fuzzer
scenario461,1,18.260945257218587,28.53887888164314,21.17539758526157,29.41447531375446,2,4,11.656783702736027,40.33715427229569,28.20696535845337,28.59191262527927,92.98677244296896,2.288829450461195,1,1,1,2,28.53887888164314,20.08025127326804,11.716859661625854,28.51067477200484,11.298899056829221,40.33715427229569,1,2,20.08025127326804,4.561107774857839,av-fuzzer
scenario462,1,17.600467273813614,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.671587457447309,39.93443788557313,28.576873051739717,26.985370287164603,89.42204131302304,2.267056137664084,2,1,1,2,28.579367127940717,20.08025127326804,6.0543387066450425,28.576873051739717,10.2054193129776,39.93443788557313,1,2,20.08025127326804,4.659178851330371,av-fuzzer
scenario463,1,17.600467273813614,28.53887888164314,18.55121802028231,28.579367127940717,2,4,11.648200377315447,39.588526595356086,28.576908656379704,27.3048820887966,89.63427122735406,2.086172390260986,2,1,1,2,28.579367127940717,20.08025127326804,6.326296199535039,28.576908656379704,10.197979938037317,39.588526595356086,1,2,20.08025127326804,4.7604775453889125,av-fuzzer
scenario464,1,17.600467273813614,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.663441064428671,40.56477849336241,23.150867098430226,26.710194520213868,74.67358395263597,2.2260533671794764,2,1,0,2,11.402293343620432,20.08025127326804,11.307879497673383,19.37855217369322,9.46970929589012,40.56477849336241,1,2,20.08025127326804,4.560681914246906,av-fuzzer
scenario465,1,19.113793344707755,28.53887888164314,21.27563450519414,29.41447531375446,2,4,11.69287409652758,43.23117508705103,28.577127375443617,27.668136527092262,91.53975103866291,1.8774166760029736,2,1,1,2,28.579367127940717,28.16239021716659,13.290466220928932,28.577127375443617,10.215731995760743,43.23117508705103,1,2,28.16239021716659,4.7786934753577,av-fuzzer
scenario466,1,18.531941663741435,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.646063624627626,42.11955410563761,28.576873051739717,25.749788353711146,89.40053520825184,2.095740037297163,2,1,1,2,28.579367127940717,28.16239021716659,11.748125900187476,28.576873051739717,10.213736401785894,42.11955410563761,1,2,28.16239021716659,4.59971024959348,av-fuzzer
scenario467,0,17.214643258612032,28.53887888164314,19.597668396467128,29.41447531375446,2,4,11.666162357005742,25.087083173938716,28.576631191586106,27.62102493868815,89.09642064372134,3.4200517481386052,2,2,1,1,28.579367127940717,16.068094872133663,14.218331565485492,28.576631191586106,10.111143927751952,28.576631191586106,2,1,28.579367127940717,89.09642064372134,av-fuzzer
scenario468,1,19.113793344707755,28.53887888164314,19.597668396467128,29.41447531375446,2,6,11.596638383536794,42.20686385619638,27.165397013947057,25.901308549189334,69.0192298949908,1.8307938382285112,2,1,0,2,11.402293343620432,28.16239021716659,6.736124861476477,19.378648292356427,9.850639553533712,42.20686385619638,1,2,28.16239021716659,4.748193753612531,av-fuzzer
scenario469,1,19.113793344707755,28.53887888164314,19.597668396467128,29.41447531375446,2,6,11.647468510535848,43.406176898601785,27.165397013947057,26.713048900457856,72.47775195993053,1.8036068266542367,2,1,0,2,11.402293343620432,28.16239021716659,6.812641416195426,19.378648292356427,9.895551674126587,43.406176898601785,1,2,28.16239021716659,4.666969877172029,av-fuzzer
scenario470,1,19.113793344707755,28.53887888164314,19.597668396467128,29.41447531375446,2,6,11.50269714842228,42.97021339801308,28.576391692206236,27.119110812507515,89.53002736966693,1.7474631192314856,2,1,1,2,28.579367127940717,28.16239021716659,6.874308360197588,28.576391692206236,10.157315110036382,42.97021339801308,1,2,28.16239021716659,4.766758779325314,av-fuzzer
scenario471,1,19.551703062810844,28.53887888164314,19.597668396467128,29.41447531375446,2,6,11.689710697931936,44.82533475354287,28.57716783767587,28.530182445174162,88.75857667957645,1.3598994236890514,2,1,1,2,28.579367127940717,28.16239021716659,7.039020845281767,28.57716783767587,10.217051462487376,44.82533475354287,1,2,28.16239021716659,4.6143158026772495,av-fuzzer
scenario472,1,19.113793344707755,28.53887888164314,21.27563450519414,29.41447531375446,2,4,11.631691589582854,42.4585632192725,28.603268328350172,27.670774065300883,97.42463488362547,1.8271813273211102,2,1,1,2,28.579367127940717,28.16239021716659,6.848000924119552,20.64377271987417,10.321412152198283,42.4585632192725,1,2,28.16239021716659,4.7717158631272465,av-fuzzer
scenario473,1,19.113793344707755,28.53887888164314,21.27563450519414,29.41447531375446,2,4,11.647225486711045,42.87362151926191,28.599326372977057,27.927260711166248,94.54664798303949,2.077179690216615,2,1,1,2,28.579367127940717,28.16239021716659,11.829303883008771,24.634400164979755,10.197757048411006,42.87362151926191,1,2,28.16239021716659,4.618821392835931,av-fuzzer
scenario474,1,21.103523898774075,28.53887888164314,21.27563450519414,29.41447531375446,2,4,11.696571135668824,32.398472202580685,28.599326372977057,29.15159751428754,95.11183473894948,2.9222923765880635,2,1,1,2,28.579367127940717,28.16239021716659,10.156968594270689,24.634400164979755,10.35426770021164,32.398472202580685,1,2,28.16239021716659,4.690411532024529,av-fuzzer
