Row,npc1_avg_control_speed,npc1_max_control_speed,npc2_avg_control_speed,npc2_max_control_speed,npc1_number_lane_changes,npc2_number_lane_changes,ego_max_speed,npc1_max_speed,npc2_max_speed,npc_avg_dist,max_npc_dist,min_npc_dist,type_npc_max_dist,type_npc_min_dist,op_npc_max_dist,op_npc_min_dist,ctrl_speed_npc_max_dist,ctrl_speed_npc_min_dist,speed_npc_min_dist,speed_npc_max_dist,avg_speed_npcs,max_npc_speed,type_npc_max_speed,op_npc_max_speed,ctrl_speed_npc_max_speed,dist_av_npc_max_speed
scenario575,16.9040806483038,26.816166908752,15.2077412169406,26.1769900619171,6,8,11.3304947988944,20.8388296916728,18.4228992117548,12.1668799602383,36.0308150753257,3.11087199506457,2,1,2,0,15.2530368966631,7.73413355607002,7.3196328429302,15.4982503639965,7.86858284755651,20.8388296916728,1,2,26.816166908752,8.68379779332877
scenario576,17.7437960734708,28.7328317071109,14.8307833998183,27.784162501966,5,9,11.0573314685317,19.9274016292429,25.0044936466605,25.3723390585659,92.8826684041687,2.9465403221131,1,2,2,1,20.6480173366603,18.4529054939985,18.3343533330806,0,6.83837121559999,25.0044936466605,2,2,27.784162501966,51.7422350276949
scenario577,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,6,11.4767804337177,20.484011326056,24.5161691862855,15.2373222256212,54.0508078832491,2.06357792808947,2,2,2,1,9.44341546608713,7.28187776526707,0.937514764450955,15.4889226135155,7.85892764230982,24.5161691862855,2,1,15.5119975991975,38.4319678058129
scenario578,17.7437960734708,28.7328317071109,15.9751038796302,27.784162501966,5,9,11.1418660051081,17.6460214742311,24.6451420704521,29.6410907695003,114.355026284175,2.84205027088615,1,2,2,1,20.6480173366603,18.4529054939985,18.3625939521909,0,6.50625957412948,24.6451420704521,2,2,27.784162501966,54.0799175959509
scenario579,16.9040806483038,26.816166908752,15.2077412169406,26.1769900619171,6,6,11.6902741332976,26.8129208617766,25.4772478462995,19.9913229429314,61.7503520117235,2.72701771032638,2,2,2,1,20.1697968319209,18.4529054939985,18.2561858557349,20.1661455136382,9.19389434445298,26.8129208617766,1,1,18.4293251925029,8.17308707565832
scenario580,16.9040806483038,26.816166908752,15.2077412169406,26.1769900619171,4,7,11.4103431021922,22.6356845657325,26.1118498094576,18.8942168582965,70.1903906810489,2.05449330700678,2,2,2,1,15.2530368966631,7.28187776526707,0.934768973036468,13.0452613667877,8.25813098024433,26.1118498094576,2,1,15.5119975991975,65.9106352163708
scenario581,16.9040806483038,26.816166908752,15.2077412169406,26.1769900619171,4,6,11.257540148452,26.8103364336253,25.4772478462995,20.9742280597356,69.7338126382962,2.89038931608118,2,2,1,1,15.5119975991975,18.4529054939985,17.8727434588697,16.1244582656535,9.15735826929368,26.8103364336253,1,2,26.816166908752,6.17132860950835
scenario582,14.7904259051034,26.816166908752,14.626779073883,26.1769900619171,4,6,11.423894213638,21.6130792440402,26.0455430704628,18.6255509041367,64.429925590487,2.04671251329379,2,2,2,1,9.44341546608713,7.28187776526707,2.10364696496437,15.4922021710917,7.96950904108643,26.0455430704628,2,1,15.5119975991975,58.9175228819103
scenario583,16.6223550224481,27.6508346589158,16.4608537774709,27.784162501966,4,6,11.4107663474599,27.639712379238,26.1337629513895,20.3679860495912,66.6336989504675,2.60497355336187,2,2,1,1,15.5119975991975,7.28187776526707,0.940635041269619,11.0328083156772,8.75127749138068,27.639712379238,1,0,27.6508346589158,12.0360243102092
scenario584,16.6270326422197,27.6508346589158,16.4608537774709,27.784162501966,5,6,11.1303863361544,27.5477450240583,25.4772478462995,22.1173792165934,75.9014164165912,2.65547315384023,2,2,1,1,15.5119975991975,18.4529054939985,18.3175220865714,16.1244582656535,9.36363625373352,27.5477450240583,1,0,27.6508346589158,12.333449326709
scenario585,16.9040806483038,26.816166908752,15.704132907631,29.2264438314783,4,6,11.6558097407231,26.8123933650639,29.2184445494011,22.7638749163671,65.8170687660253,2.60186577742536,2,1,2,0,26.1769900619171,7.73413355607002,0.287481417262712,11.0731123021669,8.48322947674705,29.2184445494011,2,0,16.9686437857699,45.1186086069677
scenario586,16.2784270957544,26.816166908752,14.626779073883,26.1769900619171,4,6,11.3847732545474,25.7800696429703,25.9017047908619,14.1514692652029,41.7179586490354,2.20560344375334,2,2,2,1,9.44341546608713,7.28187776526707,3.61373260617317,15.48829574452,7.85041683434474,25.9017047908619,2,1,15.5119975991975,33.7037910284313
scenario587,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,4,6,11.420874793581,26.8109115167072,25.4772478462995,23.6480703014151,81.2734151106074,2.69850952569499,2,2,1,1,15.5119975991975,18.4529054939985,18.2561858557349,16.1244582656535,9.09982520307441,26.8109115167072,1,2,26.816166908752,8.19667479441952
scenario588,16.9040806483038,26.816166908752,14.626779073883,26.1769900619171,3,6,11.679437627422,26.8120975208009,25.4772478462995,22.2279181620914,69.5933666501365,2.95647707250616,2,1,1,0,15.5119975991975,18.4293251925029,18.2937303250562,16.1244582656535,9.18940114610048,26.8120975208009,1,0,18.4293251925029,8.80021262215508
scenario589,16.9040806483038,26.816166908752,16.1823435683816,29.2264438314783,4,6,11.6991527616263,26.812820078436,29.1794442284531,19.0138117794111,50.7593775506042,3.04533701320038,2,1,2,1,26.1769900619171,18.4293251925029,16.0143765247848,11.6570377652536,8.84886528721308,29.1794442284531,2,0,16.9686437857699,30.9028482225561
scenario590,16.2784270957544,26.816166908752,14.4838152968619,26.1769900619171,4,6,11.2382925495706,26.8080054823349,25.4772478462995,23.5028373735125,78.4737473702046,2.88501679379253,2,2,1,1,15.5119975991975,18.4529054939985,17.8727434588697,16.1244582656535,9.06807808974569,26.8080054823349,1,2,26.816166908752,8.85555500027773
scenario591,16.9040806483038,26.816166908752,13.4420890472803,26.1769900619171,4,6,11.6170169600924,26.8068645594751,26.0569086818777,11.5416647486257,33.3091983340254,2.16936016276432,1,2,2,1,26.816166908752,7.28187776526707,1.8281960425165,10.9130266260502,7.87696470510113,26.8068645594751,1,2,26.816166908752,8.24874930800861
scenario592,16.9040806483038,26.816166908752,13.4420890472803,26.1769900619171,4,8,11.4829382517991,20.2148013932249,25.73688892891,21.9837567857626,89.7164048424928,2.03396275544421,1,2,2,1,20.6480173366603,7.28187776526707,1.40897732251187,0,6.33943937416714,25.73688892891,2,1,15.5119975991975,46.1617590195508
scenario593,17.6295942898474,27.9031537520962,13.4420890472803,26.1769900619171,4,6,11.4942105064636,26.3731322827779,24.2271843791075,15.2184089313279,52.7379816411668,2.33989625413741,2,2,2,1,9.44341546608713,7.28187776526707,0.643843605500897,15.4885770974219,7.84834007497137,26.3731322827779,1,2,27.9031537520962,14.4304967732473
scenario594,16.9040806483038,26.816166908752,14.8816156175993,26.1769900619171,4,6,11.5100010227373,26.8087637256847,26.0813624373004,11.45085666219,36.4667525672032,2.37495686943502,1,2,2,1,26.816166908752,7.28187776526707,3.92427762318417,10.9132595229798,8.16845179296436,26.8087637256847,1,2,26.816166908752,5.99263742967367
scenario595,16.2784270957544,26.816166908752,13.4420890472803,26.1769900619171,4,6,11.0988072415006,26.8047067373705,25.9243667071372,18.5359689492943,54.8294775772502,2.76190744106356,2,2,1,1,15.5119975991975,18.4529054939985,18.1690567539923,25.9243667071372,8.19776854297977,26.8047067373705,1,2,26.816166908752,7.9289786884667
scenario596,17.1133647565406,26.816166908752,14.8816156175993,26.1769900619171,4,6,11.3287093604429,19.2233379513447,26.1332095512312,30.8719827308361,107.725415766928,2.7508675317537,1,2,2,1,20.6480173366603,7.28187776526707,0.953962358844389,0,6.68915799369474,26.1332095512312,2,1,19.4900008065722,66.9568269526201
scenario597,16.9040806483038,26.816166908752,13.4420890472803,26.1769900619171,4,8,11.4219220958608,19.2772964256959,26.1277277598619,26.0741091256923,96.4374522210569,3.37725540733605,1,2,2,1,20.6480173366603,18.4529054939985,18.3653694689107,0,6.31355362475716,26.1277277598619,2,1,15.5119975991975,63.0572952074957
scenario598,16.9040806483038,26.816166908752,14.8816156175993,26.1769900619171,4,5,11.5344322715682,26.8122589845485,26.0805440782131,11.820272144565,39.2962210032008,2.30509003714288,1,2,2,1,26.816166908752,7.28187776526707,4.36535561209746,10.9132983519856,8.18617311614312,26.8122589845485,1,1,18.4293251925029,4.37922491556893
scenario599,16.9040806483038,26.816166908752,11.6518441693552,26.1769900619171,4,8,11.6085092328851,26.8019870634277,26.0839792486876,13.070883573969,38.7631883326749,2.83916736589177,1,2,2,1,26.816166908752,7.28187776526707,5.01114453566637,10.9126886726457,7.72138864018932,26.8019870634277,1,2,26.816166908752,16.6883721114597
scenario600,16.9040806483038,26.816166908752,11.6518441693552,26.1769900619171,4,8,11.4139590621296,20.0622542491247,25.8706841925434,22.5416465551549,88.2206310547638,2.02215557499077,1,2,2,1,20.6480173366603,7.28187776526707,0.942445491030649,0.000762939453125,6.19506244698871,25.8706841925434,2,1,15.5119975991975,49.8559305051334
scenario601,15.9341459523077,24.6269374522766,14.8816156175993,26.1769900619171,4,5,11.5141176356292,20.5974604538363,19.4763446743129,12.8882364293107,38.6728654977433,2.01842483766155,1,2,1,1,18.4293251925029,7.28187776526707,1.40925656391172,11.5380389135519,7.83998893323972,20.5974604538363,1,2,20.6480173366603,11.0837954973623
scenario602,16.9040806483038,26.816166908752,14.8816156175993,26.1769900619171,4,5,11.2851434861662,19.881476230207,26.1732574353991,20.0640075092818,76.3317739732917,3.38463021569333,2,2,1,1,19.4900008065722,18.4529054939985,18.3746856878948,10.9349376580649,8.33423178421102,26.1732574353991,2,1,19.4900008065722,72.1261353556947
scenario603,15.9341459523077,24.6269374522766,10.4412197260293,26.1769900619171,4,8,11.4784122956183,20.9708800124536,26.0566188248903,18.6529996319664,42.4897638991568,2.32736902656193,1,2,1,1,18.4293251925029,7.28187776526707,4.07152487629365,5.58208632925848,7.67036147312508,26.0566188248903,2,1,3.40575316593877,9.11357344788299
scenario604,16.9040806483038,26.816166908752,14.8816156175993,26.1769900619171,3,5,11.3862633880937,19.2773089565875,26.173012623331,31.125830068203,116.98614560691,2.86202667717287,1,2,0,1,20.6480173366603,7.28187776526707,1.4226938895374,0,6.28252637220344,26.173012623331,2,2,26.1769900619171,57.4241375931631
scenario605,16.9040806483038,26.816166908752,14.8816156175993,26.1769900619171,4,6,11.0615383869579,15.1877161949632,22.8197818869781,24.3739917985711,114.275250733191,2.92692302742727,1,2,2,1,20.6480173366603,18.4529054939985,18.3523224258421,0,6.00204404694492,22.8197818869781,2,1,19.4900008065722,20.9383070513094
scenario606,16.9040806483038,26.816166908752,14.8816156175993,26.1769900619171,6,5,11.3135467856208,19.2231887022001,26.1695535185321,32.0228415899213,107.813965295057,3.37816175265656,1,2,2,1,20.6480173366603,18.4529054939985,18.3653694689107,0,6.7387826465433,26.1695535185321,2,1,19.4900008065722,78.4038810096938
scenario607,16.9040806483038,26.816166908752,16.4608537774709,27.784162501966,4,6,11.3616649912647,18.2132922328335,26.1371630114352,29.5725517763253,98.2157066181201,3.38097297898151,1,2,2,1,20.6480173366603,18.4529054939985,18.3653694689107,0,6.97503164632796,26.1371630114352,2,1,15.5119975991975,69.866385901095
scenario608,19.6611167605514,28.7328317071109,16.4608537774709,27.784162501966,4,6,11.4177143702767,19.4362368415687,26.0924908933301,29.1987630226169,107.081063338993,2.03274722633903,1,2,2,1,20.6480173366603,7.28187776526707,0.939640703032685,0,6.78248008631844,26.0924908933301,2,1,15.5119975991975,60.4010167334688
scenario609,20.3776293442576,28.7328317071109,14.626779073883,26.1769900619171,4,6,11.3657164918664,19.0577888972776,26.117486907962,27.3274411780739,99.9869870524416,2.07909589117613,1,2,2,1,20.6480173366603,7.28187776526707,0.628823657713681,0.000762939453125,6.49327922549681,26.117486907962,2,1,15.5119975991975,62.7465834622671
scenario610,13.1708797632101,27.3103370480177,17.0036878428101,26.9883587909582,2,5,11.6852433890596,27.2840459123412,26.6417173445888,22.0387250812294,66.305665387109,3.79842485065288,2,2,2,0,5.55994776891359,16.2850872124514,14.75009465696,20.7084160495564,8.87519407034918,27.2840459123412,1,1,27.3103370480177,10.8049790546886
scenario611,11.9647338258108,25.3103949260199,13.7181272435362,29.6760216398521,6,2,11.6456438112492,23.6086093026284,27.589095965466,28.2869799316869,71.2701595230237,2.70465431095209,1,2,0,1,5.90134925376326,1.07102093477887,0.0519023173574675,5.89697624336571,7.89702175578948,27.589095965466,2,2,3.40855240393722,54.0812967812682
scenario612,17.9879705050001,29.5714923275833,14.233847170384,28.5553150410973,3,2,11.7117399759473,26.4246572595916,28.540234456972,23.5082378882375,53.3865241342484,3.71588080603894,1,1,0,2,20.40802975515,26.4242308213286,26.4234967664584,11.4299883086651,8.70253578386161,28.540234456972,2,2,20.2467533878466,26.4011640256638
scenario613,10.4618728663918,26.6535859808624,14.6693144066993,29.1962798681379,5,4,11.6837221327623,26.1517854172277,24.2133787615132,32.6802858738017,72.3660427759765,3.34416540165374,2,2,0,1,6.6442135179302,20.1678452783431,17.8460738139941,16.8414675183692,8.44540128668076,26.1517854172277,1,1,16.3140945642188,20.6579121691651
scenario614,13.1708797632101,27.3103370480177,13.7181272435362,29.6760216398521,2,2,11.7006055264213,27.2836979533155,27.589095965466,15.9059178653776,49.876799867174,3.75458528523718,2,2,2,2,3.40855240393722,0.566941620941334,0.497541826019914,27.589095965466,7.55146043616852,27.589095965466,2,2,3.40855240393722,49.876799867174
scenario615,11.9647338258108,25.3103949260199,17.0036878428101,26.9883587909582,6,5,11.6479071121824,23.6084793690041,26.6417173445888,33.9100467070337,70.2544493494687,3.38261204088788,1,1,0,0,5.90134925376326,25.3103949260199,10.9277419856423,5.72860392828567,9.07592393845209,26.6417173445888,2,2,20.7273400578809,41.306714901588
scenario616,17.9879705050001,29.5714923275833,12.3167455655033,28.5553150410973,3,2,11.6495844115357,24.397712871603,28.540234456972,21.9495721246422,55.1154613744705,3.69214260846719,1,1,2,2,23.21410520532,16.6093844118248,2.65497755679875,6.59470140962734,7.94143823142381,28.540234456972,2,2,1.07573733903979,31.0615036315984
scenario617,11.9647338258108,25.3103949260199,17.0036878428101,26.9883587909582,6,5,11.6574084064845,23.6083250749783,26.6417173445888,34.5062598799698,72.013988173273,3.43925287535265,1,1,0,0,5.90134925376326,25.3103949260199,6.86906315757405,5.73668177246446,8.76554488398553,26.6417173445888,2,2,20.7273400578809,39.2865897992842
scenario618,17.9879705050001,29.5714923275833,12.1577548211508,28.5553150410973,3,2,11.712069719131,22.8962935257757,28.540234456972,22.8759007577988,61.113274549984,3.35342482381768,1,1,2,1,23.21410520532,29.5714923275833,0,6.62365781105951,7.7789353892032,28.540234456972,2,2,1.07573733903979,28.3991242231375
scenario619,11.9647338258108,25.3103949260199,14.6693144066993,29.1962798681379,6,4,11.6959617610699,23.6006472174966,24.2133787615132,29.3950647565204,63.3654530110316,3.31163001412999,1,2,2,1,22.9443501116941,20.1678452783431,17.8460738139941,7.22899689942974,8.53359944318566,24.2133787615132,2,1,24.2384501073432,48.166419185026
scenario620,10.4618728663918,26.6535859808624,17.0036878428101,26.9883587909582,4,5,11.648438667808,26.1725564857264,26.6417173445888,40.135433728035,97.2932124560391,3.79808254569981,1,2,1,0,26.6535859808624,16.2850872124514,14.75009465696,8.212453685462,8.58353465292511,26.6417173445888,2,2,20.7273400578809,39.4335300357071
scenario621,17.9879705050001,29.5714923275833,17.0036878428101,26.9883587909582,3,5,11.6569579775792,26.4239380426973,26.6417173445888,24.6768092638121,66.4550021747769,3.77053116756859,2,1,1,2,5.55994776891359,26.4242308213286,26.4227758437455,20.7084160495564,9.42377636237768,26.6417173445888,2,2,20.7273400578809,44.2335027706658
scenario622,11.9647338258108,25.3103949260199,14.6693144066993,29.1962798681379,6,4,11.3250523921957,23.6064426091273,20.0467848080567,31.2674265154762,76.5500544574143,1.93431109900308,2,2,1,1,10.8581976269622,24.2384501073432,0.275441747512824,5.71074470947697,7.242362935246,23.6064426091273,1,0,23.6098049185544,11.4109759085727
scenario623,13.1019599442197,26.6535859808624,12.1577548211508,28.5553150410973,4,2,11.6881711499832,26.3617679193082,28.540234456972,25.5815380839936,65.159498623337,3.78456274410772,1,2,1,2,16.3140945642188,4.24361930359086,4.05468750045938,6.46668029540092,7.44857739318483,28.540234456972,2,2,1.07573733903979,26.0951131320493
scenario624,11.9647338258108,25.3103949260199,14.6693144066993,29.1962798681379,6,4,11.660253199721,25.1808014285824,24.2133787615132,34.0640789695299,74.9106152616922,3.39697037477608,2,2,0,1,6.6442135179302,20.1678452783431,17.8460738139941,16.8414675183692,8.52949252515491,25.1808014285824,1,0,25.3103949260199,12.4679533364108
scenario625,11.9647338258108,25.3103949260199,14.6693144066993,29.1962798681379,6,4,11.3352702133791,23.6072575634721,24.2133787615132,27.7606926566163,57.1800358478539,3.31209408081473,1,2,2,1,22.9443501116941,20.1678452783431,17.8460738139941,4.26142356796097,8.54232555910243,24.2133787615132,2,1,24.2384501073432,47.8519029373631
scenario626,11.1380528007302,25.3103949260199,14.6693144066993,29.1962798681379,6,4,11.5091698426892,24.5292248182274,24.2133787615132,35.0358000840357,81.7411588123551,3.43417921204888,1,2,2,1,22.9443501116941,20.1678452783431,17.3143667269724,5.29093582141367,8.39015721134282,24.5292248182274,1,0,25.3103949260199,11.9574878743541
scenario627,11.9647338258108,25.3103949260199,14.6693144066993,29.1962798681379,6,4,11.639441431856,25.1012182212851,24.2133787615132,33.2502678448621,72.1675701820365,3.33261777542486,2,2,0,1,6.6442135179302,20.1678452783431,17.8460738139941,16.8414675183692,8.53123073542055,25.1012182212851,1,0,25.3103949260199,11.8593298085697
